,time,thscode,close
4334,2021-10-08,CI005929.CI,1291.8525
4335,2021-10-11,CI005929.CI,1289.8811
4336,2021-10-12,CI005929.CI,1259.5573
4337,2021-10-13,CI005929.CI,1272.6088
4338,2021-10-14,CI005929.CI,1272.5757
4339,2021-10-15,CI005929.CI,1283.6967
4340,2021-10-18,CI005929.CI,1273.1704
4341,2021-10-19,CI005929.CI,1283.5022
4342,2021-10-20,CI005929.CI,1280.7594
4343,2021-10-21,CI005929.CI,1269.5271
4344,2021-10-22,CI005929.CI,1277.4388
4345,2021-10-25,CI005929.CI,1280.8215
4346,2021-10-26,CI005929.CI,1286.7222
4347,2021-10-27,CI005929.CI,1265.3729
4348,2021-10-28,CI005929.CI,1255.4714
4349,2021-10-29,CI005929.CI,1280.847
4350,2021-11-01,CI005929.CI,1300.1045
4351,2021-11-02,CI005929.CI,1298.3364
4352,2021-11-03,CI005929.CI,1302.9922
4353,2021-11-04,CI005929.CI,1320.8106
4354,2021-11-05,CI005929.CI,1329.1594
4355,2021-11-08,CI005929.CI,1324.4568
4356,2021-11-09,CI005929.CI,1340.9224
4357,2021-11-10,CI005929.CI,1348.5898
4358,2021-11-11,CI005929.CI,1367.3797
4359,2021-11-12,CI005929.CI,1374.795
4360,2021-11-15,CI005929.CI,1378.9304
4361,2021-11-16,CI005929.CI,1369.4199
4362,2021-11-17,CI005929.CI,1380.8162
4363,2021-11-18,CI005929.CI,1358.8074
4364,2021-11-19,CI005929.CI,1376.7776
4365,2021-11-22,CI005929.CI,1404.4302
4366,2021-11-23,CI005929.CI,1400.1383
4367,2021-11-24,CI005929.CI,1400.648
4368,2021-11-25,CI005929.CI,1392.7441
4369,2021-11-26,CI005929.CI,1376.0103
4370,2021-11-29,CI005929.CI,1376.5249
4371,2021-11-30,CI005929.CI,1389.1889
4372,2021-12-01,CI005929.CI,1396.5391
4373,2021-12-02,CI005929.CI,1379.1955
4374,2021-12-03,CI005929.CI,1390.3946
4375,2021-12-06,CI005929.CI,1370.5008
4376,2021-12-07,CI005929.CI,1357.5715
4377,2021-12-08,CI005929.CI,1390.8049
4378,2021-12-09,CI005929.CI,1407.3569
4379,2021-12-10,CI005929.CI,1403.5824
4380,2021-12-13,CI005929.CI,1421.4177
4381,2021-12-14,CI005929.CI,1428.6598
4382,2021-12-15,CI005929.CI,1420.7065
4383,2021-12-16,CI005929.CI,1426.4774
4384,2021-12-17,CI005929.CI,1402.1517
4385,2021-12-20,CI005929.CI,1373.3052
4386,2021-12-21,CI005929.CI,1392.0385
4387,2021-12-22,CI005929.CI,1411.083
4388,2021-12-23,CI005929.CI,1410.4734
4389,2021-12-24,CI005929.CI,1398.2897
4390,2021-12-27,CI005929.CI,1391.5499
4391,2021-12-28,CI005929.CI,1401.5927
4392,2021-12-29,CI005929.CI,1384.953
4393,2021-12-30,CI005929.CI,1413.2988
4394,2021-12-31,CI005929.CI,1418.5732
4395,2022-01-04,CI005929.CI,1426.8066
4396,2022-01-05,CI005929.CI,1395.4725
4397,2022-01-06,CI005929.CI,1383.2635
4398,2022-01-07,CI005929.CI,1362.0719
4399,2022-01-10,CI005929.CI,1369.4816
4400,2022-01-11,CI005929.CI,1343.3834
4401,2022-01-12,CI005929.CI,1358.9653
4402,2022-01-13,CI005929.CI,1336.7856
4403,2022-01-14,CI005929.CI,1342.487
4404,2022-01-17,CI005929.CI,1387.1542
4405,2022-01-18,CI005929.CI,1388.3527
4406,2022-01-19,CI005929.CI,1380.9889
4407,2022-01-20,CI005929.CI,1362.0542
4408,2022-01-21,CI005929.CI,1342.111
4409,2022-01-24,CI005929.CI,1349.1799
4410,2022-01-25,CI005929.CI,1297.1758
4411,2022-01-26,CI005929.CI,1302.5772
4412,2022-01-27,CI005929.CI,1251.7897
4413,2022-01-28,CI005929.CI,1248.5839
4414,2022-02-07,CI005929.CI,1249.4329
4415,2022-02-08,CI005929.CI,1245.2623
4416,2022-02-09,CI005929.CI,1271.3505
4417,2022-02-10,CI005929.CI,1263.6893
4418,2022-02-11,CI005929.CI,1238.5507
4419,2022-02-14,CI005929.CI,1226.9418
4420,2022-02-15,CI005929.CI,1249.7936
4421,2022-02-16,CI005929.CI,1250.3223
4422,2022-02-17,CI005929.CI,1248.5381
4423,2022-02-18,CI005929.CI,1253.4748
4424,2022-02-21,CI005929.CI,1267.357
4425,2022-02-22,CI005929.CI,1249.6558
4426,2022-02-23,CI005929.CI,1288.6626
4427,2022-02-24,CI005929.CI,1251.9215
4428,2022-02-25,CI005929.CI,1262.8883
4429,2022-02-28,CI005929.CI,1264.0906
4430,2022-03-01,CI005929.CI,1269.0231
4431,2022-03-02,CI005929.CI,1257.9851
4432,2022-03-03,CI005929.CI,1237.3026
4433,2022-03-04,CI005929.CI,1224.9333
4434,2022-03-07,CI005929.CI,1183.4375
4435,2022-03-08,CI005929.CI,1164.9404
4436,2022-03-09,CI005929.CI,1159.2741
4437,2022-03-10,CI005929.CI,1169.121
4438,2022-03-11,CI005929.CI,1174.1821
4439,2022-03-14,CI005929.CI,1137.375
4440,2022-03-15,CI005929.CI,1089.4995
4441,2022-03-16,CI005929.CI,1136.8633
4442,2022-03-17,CI005929.CI,1159.8825
4443,2022-03-18,CI005929.CI,1158.2679
4444,2022-03-21,CI005929.CI,1160.7894
4445,2022-03-22,CI005929.CI,1156.3006
4446,2022-03-23,CI005929.CI,1161.467
4447,2022-03-24,CI005929.CI,1137.6058
4448,2022-03-25,CI005929.CI,1123.7919
4449,2022-03-28,CI005929.CI,1118.3269
4450,2022-03-29,CI005929.CI,1097.9532
4451,2022-03-30,CI005929.CI,1124.2437
4452,2022-03-31,CI005929.CI,1111.1406
4453,2022-04-01,CI005929.CI,1115.1396
4454,2022-04-06,CI005929.CI,1104.4008
4455,2022-04-07,CI005929.CI,1078.4772
4456,2022-04-08,CI005929.CI,1068.2144
4457,2022-04-11,CI005929.CI,1020.3178
4458,2022-04-12,CI005929.CI,1040.1905
4459,2022-04-13,CI005929.CI,1013.9631
4460,2022-04-14,CI005929.CI,1026.7796
4461,2022-04-15,CI005929.CI,1016.7952
4462,2022-04-18,CI005929.CI,1034.4264
4463,2022-04-19,CI005929.CI,1026.1365
4464,2022-04-20,CI005929.CI,1015.6781
4465,2022-04-21,CI005929.CI,988.0496
4466,2022-04-22,CI005929.CI,971.6885
4467,2022-04-25,CI005929.CI,901.9961
4468,2022-04-26,CI005929.CI,875.9501
4469,2022-04-27,CI005929.CI,919.5295
4470,2022-04-28,CI005929.CI,906.5025
4471,2022-04-29,CI005929.CI,953.1901
4472,2022-05-05,CI005929.CI,952.8956
4473,2022-05-06,CI005929.CI,935.9741
4474,2022-05-09,CI005929.CI,936.5815
4475,2022-05-10,CI005929.CI,957.1732
4476,2022-05-11,CI005929.CI,973.3456
4477,2022-05-12,CI005929.CI,978.0245
4478,2022-05-13,CI005929.CI,977.067
4479,2022-05-16,CI005929.CI,972.7122
4480,2022-05-17,CI005929.CI,985.6833
4481,2022-05-18,CI005929.CI,990.5752
4482,2022-05-19,CI005929.CI,995.9174
4483,2022-05-20,CI005929.CI,1008.3544
4484,2022-05-23,CI005929.CI,1015.2556
4485,2022-05-24,CI005929.CI,971.4757
4486,2022-05-25,CI005929.CI,984.6518
4487,2022-05-26,CI005929.CI,991.6487
4488,2022-05-27,CI005929.CI,987.1734
4489,2022-05-30,CI005929.CI,998.4104
4490,2022-05-31,CI005929.CI,1023.0651
4491,2022-06-01,CI005929.CI,1025.2401
4492,2022-06-02,CI005929.CI,1045.3215
4493,2022-06-06,CI005929.CI,1074.3386
4494,2022-06-07,CI005929.CI,1063.4641
4495,2022-06-08,CI005929.CI,1063.9958
4496,2022-06-09,CI005929.CI,1036.8958
4497,2022-06-10,CI005929.CI,1053.5649
4498,2022-06-13,CI005929.CI,1049.7636
4499,2022-06-14,CI005929.CI,1042.0552
4500,2022-06-15,CI005929.CI,1055.7259
4501,2022-06-16,CI005929.CI,1064.9846
4502,2022-06-17,CI005929.CI,1065.0144
4503,2022-06-20,CI005929.CI,1074.444
4504,2022-06-21,CI005929.CI,1073.3309
4505,2022-06-22,CI005929.CI,1044.5731
4506,2022-06-23,CI005929.CI,1069.9709
4507,2022-06-24,CI005929.CI,1083.3787
4508,2022-06-27,CI005929.CI,1091.3426
4509,2022-06-28,CI005929.CI,1115.4558
4510,2022-06-29,CI005929.CI,1094.4562
4511,2022-06-30,CI005929.CI,1107.4419
4512,2022-07-01,CI005929.CI,1101.1527
4513,2022-07-04,CI005929.CI,1093.0879
4514,2022-07-05,CI005929.CI,1080.1119
4515,2022-07-06,CI005929.CI,1078.1925
4516,2022-07-07,CI005929.CI,1081.9058
4517,2022-07-08,CI005929.CI,1086.6381
4518,2022-07-11,CI005929.CI,1063.6144
4519,2022-07-12,CI005929.CI,1042.1804
4520,2022-07-13,CI005929.CI,1043.1944
4521,2022-07-14,CI005929.CI,1051.1102
4522,2022-07-15,CI005929.CI,1038.6913
4523,2022-07-18,CI005929.CI,1056.2649
4524,2022-07-19,CI005929.CI,1069.4503
4525,2022-07-20,CI005929.CI,1077.6316
4526,2022-07-21,CI005929.CI,1081.9939
4527,2022-07-22,CI005929.CI,1071.8383
4528,2022-07-25,CI005929.CI,1058.2356
4529,2022-07-26,CI005929.CI,1068.9206
4530,2022-07-27,CI005929.CI,1071.114
4531,2022-07-28,CI005929.CI,1088.8688
4532,2022-07-29,CI005929.CI,1075.479
4533,2022-08-01,CI005929.CI,1089.1688
4534,2022-08-02,CI005929.CI,1059.1666
4535,2022-08-03,CI005929.CI,1065.2536
4536,2022-08-04,CI005929.CI,1079.61
4537,2022-08-05,CI005929.CI,1120.8619
4538,2022-08-08,CI005929.CI,1125.3879
4539,2022-08-09,CI005929.CI,1128.7112
4540,2022-08-10,CI005929.CI,1121.8215
4541,2022-08-11,CI005929.CI,1149.5473
4542,2022-08-12,CI005929.CI,1134.4848
4543,2022-08-15,CI005929.CI,1130.547
4544,2022-08-16,CI005929.CI,1126.2396
4545,2022-08-17,CI005929.CI,1137.0954
4546,2022-08-18,CI005929.CI,1143.7542
4547,2022-08-19,CI005929.CI,1122.0961
4548,2022-08-22,CI005929.CI,1129.6747
4549,2022-08-23,CI005929.CI,1127.6605
4550,2022-08-24,CI005929.CI,1084.0437
4551,2022-08-25,CI005929.CI,1077.959
4552,2022-08-26,CI005929.CI,1069.2609
4553,2022-08-29,CI005929.CI,1068.3082
4554,2022-08-30,CI005929.CI,1069.791
4555,2022-08-31,CI005929.CI,1050.9991
4556,2022-09-01,CI005929.CI,1042.3473
4557,2022-09-02,CI005929.CI,1060.3111
4558,2022-09-05,CI005929.CI,1053.0352
4559,2022-09-06,CI005929.CI,1062.085
4560,2022-09-07,CI005929.CI,1068.5796
4561,2022-09-08,CI005929.CI,1056.011
4562,2022-09-09,CI005929.CI,1056.7914
4563,2022-09-13,CI005929.CI,1059.9121
4564,2022-09-14,CI005929.CI,1051.7699
4565,2022-09-15,CI005929.CI,1027.4751
4566,2022-09-16,CI005929.CI,1011.2657
4567,2022-09-19,CI005929.CI,991.9263
4568,2022-09-20,CI005929.CI,995.6014
4569,2022-09-21,CI005929.CI,990.712
4570,2022-09-22,CI005929.CI,986.4688
4571,2022-09-23,CI005929.CI,965.6208
4572,2022-09-26,CI005929.CI,953.8412
4573,2022-09-27,CI005929.CI,975.7309
4574,2022-09-28,CI005929.CI,947.704
4575,2022-09-29,CI005929.CI,944.6306
4576,2022-09-30,CI005929.CI,931.316
4577,2022-10-10,CI005929.CI,899.5777
4578,2022-10-11,CI005929.CI,899.4787
4579,2022-10-12,CI005929.CI,936.2377
4580,2022-10-13,CI005929.CI,945.1385
4581,2022-10-14,CI005929.CI,965.9429
4582,2022-10-17,CI005929.CI,985.3091
4583,2022-10-18,CI005929.CI,981.9788
4584,2022-10-19,CI005929.CI,974.3243
4585,2022-10-20,CI005929.CI,987.2205
4586,2022-10-21,CI005929.CI,983.7968
4587,2022-10-24,CI005929.CI,976.1055
4588,2022-10-25,CI005929.CI,965.3
4589,2022-10-26,CI005929.CI,995.2002
4590,2022-10-27,CI005929.CI,999.5263
4591,2022-10-28,CI005929.CI,971.5656
4592,2022-10-31,CI005929.CI,996.0073
4593,2022-11-01,CI005929.CI,1011.8807
4594,2022-11-02,CI005929.CI,1024.429
4595,2022-11-03,CI005929.CI,1024.9187
4596,2022-11-04,CI005929.CI,1039.5586
4597,2022-11-07,CI005929.CI,1039.4401
4598,2022-11-08,CI005929.CI,1037.4787
4599,2022-11-09,CI005929.CI,1027.716
4600,2022-11-10,CI005929.CI,1017.7163
4601,2022-11-11,CI005929.CI,1023.2079
4602,2022-11-14,CI005929.CI,1026.5047
4603,2022-11-15,CI005929.CI,1062.2538
4604,2022-11-16,CI005929.CI,1056.6908
4605,2022-11-17,CI005929.CI,1075.5147
4606,2022-11-18,CI005929.CI,1060.1166
4607,2022-11-21,CI005929.CI,1055.4182
4608,2022-11-22,CI005929.CI,1045.9986
4609,2022-11-23,CI005929.CI,1036.162
4610,2022-11-24,CI005929.CI,1027.2769
4611,2022-11-25,CI005929.CI,1016.3693
4612,2022-11-28,CI005929.CI,1006.0105
4613,2022-11-29,CI005929.CI,1022.2274
4614,2022-11-30,CI005929.CI,1021.2655
4615,2022-12-01,CI005929.CI,1039.3521
4616,2022-12-02,CI005929.CI,1038.1828
4617,2022-12-05,CI005929.CI,1049.0484
4618,2022-12-06,CI005929.CI,1052.2753
4619,2022-12-07,CI005929.CI,1045.768
4620,2022-12-08,CI005929.CI,1033.6862
4621,2022-12-09,CI005929.CI,1033.5074
4622,2022-12-12,CI005929.CI,1044.3551
4623,2022-12-13,CI005929.CI,1026.9823
4624,2022-12-14,CI005929.CI,1026.7985
4625,2022-12-15,CI005929.CI,1037.5419
4626,2022-12-16,CI005929.CI,1019.1203
4627,2022-12-19,CI005929.CI,997.5567
4628,2022-12-20,CI005929.CI,989.675
4629,2022-12-21,CI005929.CI,980.474
4630,2022-12-22,CI005929.CI,973.4048
4631,2022-12-23,CI005929.CI,975.3818
4632,2022-12-26,CI005929.CI,993.2752
4633,2022-12-27,CI005929.CI,998.6141
4634,2022-12-28,CI005929.CI,985.7809
4635,2022-12-29,CI005929.CI,986.5557
4636,2022-12-30,CI005929.CI,990.7288
4637,2023-01-03,CI005929.CI,1022.8383
4638,2023-01-04,CI005929.CI,1022.4169
4639,2023-01-05,CI005929.CI,1031.496
4640,2023-01-06,CI005929.CI,1025.6227
4641,2023-01-09,CI005929.CI,1031.1077
4642,2023-01-10,CI005929.CI,1036.189
4643,2023-01-11,CI005929.CI,1022.8595
4644,2023-01-12,CI005929.CI,1027.1841
4645,2023-01-13,CI005929.CI,1026.9057
4646,2023-01-16,CI005929.CI,1045.7453
4647,2023-01-17,CI005929.CI,1051.774
4648,2023-01-18,CI005929.CI,1060.448
4649,2023-01-19,CI005929.CI,1080.0186
4650,2023-01-20,CI005929.CI,1087.42
4651,2023-01-30,CI005929.CI,1100.4473
4652,2023-01-31,CI005929.CI,1086.5674
4653,2023-02-01,CI005929.CI,1109.0083
4654,2023-02-02,CI005929.CI,1113.166
4655,2023-02-03,CI005929.CI,1124.094
4656,2023-02-06,CI005929.CI,1122.6259
4657,2023-02-07,CI005929.CI,1124.6781
4658,2023-02-08,CI005929.CI,1110.7175
4659,2023-02-09,CI005929.CI,1141.8498
4660,2023-02-10,CI005929.CI,1135.3778
4661,2023-02-13,CI005929.CI,1144.1111
4662,2023-02-14,CI005929.CI,1139.3367
4663,2023-02-15,CI005929.CI,1162.8606
4664,2023-02-16,CI005929.CI,1142.3989
4665,2023-02-17,CI005929.CI,1106.8749
4666,2023-02-20,CI005929.CI,1132.2611
4667,2023-02-21,CI005929.CI,1130.7518
4668,2023-02-22,CI005929.CI,1128.9121
4669,2023-02-23,CI005929.CI,1116.266
4670,2023-02-24,CI005929.CI,1118.397
4671,2023-02-27,CI005929.CI,1104.256
4672,2023-02-28,CI005929.CI,1120.1197
4673,2023-03-01,CI005929.CI,1149.59
4674,2023-03-02,CI005929.CI,1151.1672
4675,2023-03-03,CI005929.CI,1151.4228
4676,2023-03-06,CI005929.CI,1151.9075
4677,2023-03-07,CI005929.CI,1119.5976
4678,2023-03-08,CI005929.CI,1137.4977
4679,2023-03-09,CI005929.CI,1144.0338
4680,2023-03-10,CI005929.CI,1132.4264
4681,2023-03-13,CI005929.CI,1155.5041
4682,2023-03-14,CI005929.CI,1154.1949
4683,2023-03-15,CI005929.CI,1149.4673
4684,2023-03-16,CI005929.CI,1136.7726
4685,2023-03-17,CI005929.CI,1172.0069
4686,2023-03-20,CI005929.CI,1174.4119
4687,2023-03-21,CI005929.CI,1184.8783
4688,2023-03-22,CI005929.CI,1208.7998
4689,2023-03-23,CI005929.CI,1238.3936
4690,2023-03-24,CI005929.CI,1250.546
4691,2023-03-27,CI005929.CI,1251.8003
4692,2023-03-28,CI005929.CI,1225.9531
4693,2023-03-29,CI005929.CI,1236.6361
4694,2023-03-30,CI005929.CI,1225.5014
4695,2023-03-31,CI005929.CI,1254.009
4696,2023-04-03,CI005929.CI,1302.8903
4697,2023-04-04,CI005929.CI,1311.0516
4698,2023-04-06,CI005929.CI,1319.8107
4699,2023-04-07,CI005929.CI,1339.0126
4700,2023-04-10,CI005929.CI,1290.9969
4701,2023-04-11,CI005929.CI,1300.0739
4702,2023-04-12,CI005929.CI,1335.9273
4703,2023-04-13,CI005929.CI,1297.4232
4704,2023-04-14,CI005929.CI,1310.6647
4705,2023-04-17,CI005929.CI,1292.2381
4706,2023-04-18,CI005929.CI,1291.3387
4707,2023-04-19,CI005929.CI,1291.6628
4708,2023-04-20,CI005929.CI,1324.4568
4709,2023-04-21,CI005929.CI,1255.6089
4710,2023-04-24,CI005929.CI,1249.9009
4711,2023-04-25,CI005929.CI,1229.2963
4712,2023-04-26,CI005929.CI,1199.4613
4713,2023-04-27,CI005929.CI,1180.4282
4714,2023-04-28,CI005929.CI,1222.887
4715,2023-05-04,CI005929.CI,1213.5931
4716,2023-05-05,CI005929.CI,1201.4705
4717,2023-05-08,CI005929.CI,1214.462
4718,2023-05-09,CI005929.CI,1197.3757
4719,2023-05-10,CI005929.CI,1189.2767
4720,2023-05-11,CI005929.CI,1188.7855
4721,2023-05-12,CI005929.CI,1169.274
4722,2023-05-15,CI005929.CI,1172.9479
4723,2023-05-16,CI005929.CI,1154.5971
4724,2023-05-17,CI005929.CI,1163.9378
4725,2023-05-18,CI005929.CI,1188.5772
4726,2023-05-19,CI005929.CI,1191.3311
4727,2023-05-22,CI005929.CI,1180.2017
4728,2023-05-23,CI005929.CI,1161.2524
4729,2023-05-24,CI005929.CI,1160.9145
4730,2023-05-25,CI005929.CI,1162.4272
4731,2023-05-26,CI005929.CI,1183.2974
4732,2023-05-29,CI005929.CI,1189.8292
4733,2023-05-30,CI005929.CI,1214.9405
4734,2023-05-31,CI005929.CI,1228.5102
4735,2023-06-01,CI005929.CI,1242.5042
4736,2023-06-02,CI005929.CI,1243.9306
4737,2023-06-05,CI005929.CI,1254.5961
4738,2023-06-06,CI005929.CI,1219.3884
4739,2023-06-07,CI005929.CI,1233.3821
4740,2023-06-08,CI005929.CI,1215.9606
4741,2023-06-09,CI005929.CI,1242.0162
4742,2023-06-12,CI005929.CI,1245.9658
4743,2023-06-13,CI005929.CI,1273.4817
4744,2023-06-14,CI005929.CI,1280.5342
4745,2023-06-15,CI005929.CI,1271.8496
4746,2023-06-16,CI005929.CI,1299.7845
4747,2023-06-19,CI005929.CI,1326.213
4748,2023-06-20,CI005929.CI,1334.4899
4749,2023-06-21,CI005929.CI,1278.2291
4750,2023-06-26,CI005929.CI,1229.14
4751,2023-06-27,CI005929.CI,1238.5687
4752,2023-06-28,CI005929.CI,1213.6314
4753,2023-06-29,CI005929.CI,1227.6731
4754,2023-06-30,CI005929.CI,1239.077
4755,2023-07-03,CI005929.CI,1234.2099
4756,2023-07-04,CI005929.CI,1249.5252
4757,2023-07-05,CI005929.CI,1233.4413
4758,2023-07-06,CI005929.CI,1238.4774
4759,2023-07-07,CI005929.CI,1221.8162
4760,2023-07-10,CI005929.CI,1218.2754
4761,2023-07-11,CI005929.CI,1233.5818
4762,2023-07-12,CI005929.CI,1200.2924
4763,2023-07-13,CI005929.CI,1227.0049
4764,2023-07-14,CI005929.CI,1245.94
4765,2023-07-17,CI005929.CI,1241.5281
4766,2023-07-18,CI005929.CI,1228.173
4767,2023-07-19,CI005929.CI,1224.1299
4768,2023-07-20,CI005929.CI,1190.4565
4769,2023-07-21,CI005929.CI,1182.2435
4770,2023-07-24,CI005929.CI,1185.5668
4771,2023-07-25,CI005929.CI,1203.9182
4772,2023-07-26,CI005929.CI,1183.0796
4773,2023-07-27,CI005929.CI,1167.573
4774,2023-07-28,CI005929.CI,1177.084
4775,2023-07-31,CI005929.CI,1187.0492
4776,2023-08-01,CI005929.CI,1191.5386
4777,2023-08-02,CI005929.CI,1192.2035
4778,2023-08-03,CI005929.CI,1189.4114
4779,2023-08-04,CI005929.CI,1210.0548
4780,2023-08-07,CI005929.CI,1210.7119
4781,2023-08-08,CI005929.CI,1202.5202
4782,2023-08-09,CI005929.CI,1181.9367
4783,2023-08-10,CI005929.CI,1181.9131
4784,2023-08-11,CI005929.CI,1156.1462
4785,2023-08-14,CI005929.CI,1166.9909
4786,2023-08-15,CI005929.CI,1149.6506
4787,2023-08-16,CI005929.CI,1123.6053
4788,2023-08-17,CI005929.CI,1133.438
4789,2023-08-18,CI005929.CI,1106.673
4790,2023-08-21,CI005929.CI,1101.8944
4791,2023-08-22,CI005929.CI,1130.0731
4792,2023-08-23,CI005929.CI,1101.437
4793,2023-08-24,CI005929.CI,1106.9155
4794,2023-08-25,CI005929.CI,1068.7158
4795,2023-08-28,CI005929.CI,1078.8953
4796,2023-08-29,CI005929.CI,1121.9842
4797,2023-08-30,CI005929.CI,1148.1186
4798,2023-08-31,CI005929.CI,1147.0738
4799,2023-09-01,CI005929.CI,1137.8364
4800,2023-09-04,CI005929.CI,1152.6897
4801,2023-09-05,CI005929.CI,1141.7795
4802,2023-09-06,CI005929.CI,1150.8909
4803,2023-09-07,CI005929.CI,1125.6749
4804,2023-09-08,CI005929.CI,1127.4546
4805,2023-09-11,CI005929.CI,1139.4056
4806,2023-09-12,CI005929.CI,1134.9619
4807,2023-09-13,CI005929.CI,1112.3228
4808,2023-09-14,CI005929.CI,1103.2351
4809,2023-09-15,CI005929.CI,1098.9832
4810,2023-09-18,CI005929.CI,1093.4234
4811,2023-09-19,CI005929.CI,1079.6331
4812,2023-09-20,CI005929.CI,1071.4776
4813,2023-09-21,CI005929.CI,1070.2529
4814,2023-09-22,CI005929.CI,1107.6219
4815,2023-09-25,CI005929.CI,1096.8691
4816,2023-09-26,CI005929.CI,1096.5773
4817,2023-09-27,CI005929.CI,1095.8207
4818,2023-09-28,CI005929.CI,1109.4626
4819,2023-10-09,CI005929.CI,1115.376
4820,2023-10-10,CI005929.CI,1123.5361
4821,2023-10-11,CI005929.CI,1137.3174
4822,2023-10-12,CI005929.CI,1136.9842
4823,2023-10-13,CI005929.CI,1132.3965
4824,2023-10-16,CI005929.CI,1115.0289
4825,2023-10-17,CI005929.CI,1116.7806
4826,2023-10-18,CI005929.CI,1099.0037
4827,2023-10-19,CI005929.CI,1090.2831
4828,2023-10-20,CI005929.CI,1062.2487
4829,2023-10-23,CI005929.CI,1040.4556
4830,2023-10-24,CI005929.CI,1051.293
4831,2023-10-25,CI005929.CI,1061.3686
4832,2023-10-26,CI005929.CI,1066.9482
4833,2023-10-27,CI005929.CI,1074.6014
4834,2023-10-30,CI005929.CI,1104.817
4835,2023-10-31,CI005929.CI,1096.5938
4836,2023-11-01,CI005929.CI,1090.2018
4837,2023-11-02,CI005929.CI,1080.1436
4838,2023-11-03,CI005929.CI,1103.9089
4839,2023-11-06,CI005929.CI,1137.6819
4840,2023-11-07,CI005929.CI,1149.086
4841,2023-11-08,CI005929.CI,1156.593
4842,2023-11-09,CI005929.CI,1146.4994
4843,2023-11-10,CI005929.CI,1139.8566
4844,2018-11-14,CI005930.CI,861.3816
4845,2018-11-15,CI005930.CI,869.4768
4846,2018-11-16,CI005930.CI,865.3112
4847,2018-11-19,CI005930.CI,867.9296
4848,2018-11-20,CI005930.CI,849.9418
4849,2018-11-21,CI005930.CI,862.7104
4850,2018-11-22,CI005930.CI,867.4303
4851,2018-11-23,CI005930.CI,843.3617
4852,2018-11-26,CI005930.CI,839.0977
4853,2018-11-27,CI005930.CI,841.8013
4854,2018-11-28,CI005930.CI,849.0113
4855,2018-11-29,CI005930.CI,837.9156
4856,2018-11-30,CI005930.CI,846.19
4857,2018-12-03,CI005930.CI,872.9711
4858,2018-12-04,CI005930.CI,882.0185
4859,2018-12-05,CI005930.CI,886.8317
4860,2018-12-06,CI005930.CI,854.379
4861,2018-12-07,CI005930.CI,826.0392
4862,2018-12-10,CI005930.CI,812.1775
4863,2018-12-11,CI005930.CI,818.7123
4864,2018-12-12,CI005930.CI,812.8208
4865,2018-12-13,CI005930.CI,821.731
4866,2018-12-14,CI005930.CI,799.734
4867,2018-12-17,CI005930.CI,788.0835
4868,2018-12-18,CI005930.CI,782.8782
4869,2018-12-19,CI005930.CI,762.4936
4870,2018-12-20,CI005930.CI,758.2519
4871,2018-12-21,CI005930.CI,745.9197
4872,2018-12-24,CI005930.CI,760.8925
4873,2018-12-25,CI005930.CI,759.774
4874,2018-12-26,CI005930.CI,756.4371
4875,2018-12-27,CI005930.CI,747.8175
4876,2018-12-28,CI005930.CI,751.7024
4877,2019-01-02,CI005930.CI,730.0098
4878,2019-01-03,CI005930.CI,715.9009
4879,2019-01-04,CI005930.CI,735.5438
4880,2019-01-07,CI005930.CI,740.3844
4881,2019-01-08,CI005930.CI,740.0512
4882,2019-01-09,CI005930.CI,746.5696
4883,2019-01-10,CI005930.CI,742.6351
4884,2019-01-11,CI005930.CI,743.0941
4885,2019-01-14,CI005930.CI,731.828
4886,2019-01-15,CI005930.CI,747.9026
4887,2019-01-16,CI005930.CI,755.4886
4888,2019-01-17,CI005930.CI,750.377
4889,2019-01-18,CI005930.CI,767.83
4890,2019-01-21,CI005930.CI,771.5478
4891,2019-01-22,CI005930.CI,758.1422
4892,2019-01-23,CI005930.CI,755.4364
4893,2019-01-24,CI005930.CI,758.9257
4894,2019-01-25,CI005930.CI,756.3712
4895,2019-01-28,CI005930.CI,745.6232
4896,2019-01-29,CI005930.CI,742.4938
4897,2019-01-30,CI005930.CI,734.5276
4898,2019-01-31,CI005930.CI,733.013
4899,2019-02-01,CI005930.CI,757.3314
4900,2019-02-11,CI005930.CI,775.0908
4901,2019-02-12,CI005930.CI,795.2757
4902,2019-02-13,CI005930.CI,806.0486
4903,2019-02-14,CI005930.CI,810.5705
4904,2019-02-15,CI005930.CI,803.7552
4905,2019-02-18,CI005930.CI,833.4853
4906,2019-02-19,CI005930.CI,827.6434
4907,2019-02-20,CI005930.CI,821.3831
4908,2019-02-21,CI005930.CI,818.5707
4909,2019-02-22,CI005930.CI,830.1003
4910,2019-02-25,CI005930.CI,864.4548
4911,2019-02-26,CI005930.CI,874.0381
4912,2019-02-27,CI005930.CI,867.2084
4913,2019-02-28,CI005930.CI,889.3361
4914,2019-03-01,CI005930.CI,891.7818
4915,2019-03-04,CI005930.CI,906.4222
4916,2019-03-05,CI005930.CI,917.7162
4917,2019-03-06,CI005930.CI,925.8949
4918,2019-03-07,CI005930.CI,924.1542
4919,2019-03-08,CI005930.CI,897.7354
4920,2019-03-11,CI005930.CI,933.4159
4921,2019-03-12,CI005930.CI,940.8645
4922,2019-03-13,CI005930.CI,934.0499
4923,2019-03-14,CI005930.CI,920.1353
4924,2019-03-15,CI005930.CI,935.3185
